area,perimeter,eccentricity,solidity,extent,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation,src
44974.0,825.938166904124,0.5532182594125811,0.9764220581849761,0.7520735785953178,0.8284690880675949,0.7881522968791446,3.060856662839165,4.705189989751229,6.910806210825012,-9.999716976585832,-8.862492008243551,9.999221756093732,13.605194112153688,175.91750789344954,235.36672299550852,0.09375123104001024,0.9607179372160881,0.630911813184644,0.8887475475524066,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.18.27 AM.png
88685.0,1298.2539674441618,0.29642795962300156,0.9725725440308819,0.764961098556075,0.6612119858243846,0.7964434472631063,4.259051538275789,5.114503346667555,7.15432228688041,-9.999819371112071,-9.235661563301498,9.999869461304646,17.851936629644246,173.98442803179793,214.9533630264419,0.08658076553782451,0.9603894383708508,0.5554328614715208,0.9522704682079371,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.18.34 AM.png
85345.0,1144.7148622007608,0.5953404637168161,0.9804698719053363,0.7537979155626214,0.818452168813225,0.7852137668923228,2.902734795795225,4.568007957563031,6.432644752699612,9.99875879565696,8.988236557938825,9.99511676223276,13.633593063448357,175.67897357783116,234.65450817271076,0.0792664989660546,0.9639216910951807,0.6162004499985719,0.9063041896701391,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.18.40 AM.png
80945.0,1162.999133448223,0.561179810250061,0.964273801582007,0.7432966023875115,0.7520402916159725,0.7890842427168603,3.0301179873121415,5.014668343219691,7.705551486971267,-9.999984671379774,-9.338218578644542,9.999966269491049,14.705787880659708,190.0764099079622,225.5661498548397,0.07506130399812092,0.9717525384572527,0.6775955268199034,0.8994740998378795,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.18.52 AM.png
81375.0,1299.9108216936543,0.5483868358083853,0.9436423725865368,0.7389397406559878,0.6051649228675924,0.7875500009217191,3.0843523535460506,4.477680860225651,6.03115186578552,-9.992147585596701,-7.802873762405619,-9.979438028630973,12.52557910906298,168.63336405529955,207.67934869431645,0.08719723854165802,0.968604589626168,0.7478999893228254,0.8955704401075063,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.19.08 AM.png
96816.0,1277.827560572969,0.39700906754915316,0.9766470629772726,0.7796173420086323,0.745096456197084,0.7935756419370592,3.7223418432540485,4.379203420661577,6.336326622641392,9.993797231680068,8.2516447997822,-9.993872535566826,13.730519748801852,177.62879069575277,238.79119153858866,0.06897994862649968,0.9679838873200668,0.627560845078007,0.9304208591289638,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.19.17 AM.png
97338.0,1386.75753878163,0.5071428872933958,0.9471717574707834,0.7000719217491369,0.6360499335691556,0.7888441047951337,3.2417518720476006,4.391942202301523,5.863675711794709,9.960497878233358,7.484158182339544,9.984441203426178,13.331288910805647,182.74371776695637,188.78304464854423,0.07471840001608124,0.9718199180925168,0.5323652660085864,0.9677270142911938,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.19.36 AM.png
23608.0,581.4284989122459,0.3504428221315412,0.9860908065661418,0.7760683760683761,0.8775592138668431,0.7961806039672269,3.9578773576282984,4.821059136656448,7.122132174900656,9.999663653553606,9.078500273329562,-9.99990625560176,15.788334462893934,179.4565825144019,240.6787953236191,0.0749703494868944,0.9674392128407493,0.8132106281657109,0.8088469651439665,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.19.43 AM.png
80761.0,1069.4011537017761,0.22579930572713913,0.993553546164729,0.774166027607362,0.8874221311750194,0.7978800600786129,4.759159235914662,5.953780714032295,9.988399630943622,-9.999999999985345,-9.999954190156739,-9.99999999998581,28.81101026485556,154.6943945716373,153.86150493431236,0.09038913409020638,0.9573079603196412,0.5684156689110542,0.9391931731341786,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.20.06 AM.png
54639.0,1405.2011895955259,0.3822240359929474,0.8966915022811567,0.6895207087150753,0.34772473816625493,0.753482803523782,3.6660648592539986,4.2462843613714645,4.42334073537255,-8.735003933293722,-6.265576755820099,9.64889799261763,29.841395340324677,145.58234960376288,148.74212558795,0.09168440808575333,0.960350816142649,0.5773623937615825,0.9342679149810011,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.20.15 AM.png
46162.0,817.920922961421,0.17586067584753393,0.988458491252864,0.7505650130887924,0.8671053083166496,0.7976706641214346,5.196418941654259,6.255657659015944,8.805107158979935,-9.999999873557904,9.98552044494815,-9.999999869555465,28.294852909319353,152.42628135696026,161.16576404835146,0.10767852096869562,0.9554082829212927,0.5571084872720331,0.9324419970439866,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.20.21 AM.png
37670.0,1093.7270555095806,0.6330912936346876,0.8577348695295779,0.6103172288649104,0.3957196109751972,0.752595499204387,2.7047935040442916,3.323392948125107,4.340385650613773,-9.106510310972766,-6.131071868050395,8.168081363203765,25.63159012476772,162.13883727103797,166.52484735864084,0.10411810132431819,0.964102694376056,0.6578549803717284,0.925123190051407,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.20.25 AM.png
34021.0,912.3056992722711,0.4629512026315287,0.9112605132051214,0.6786961118758353,0.5136604915742382,0.7777255114178717,3.400405357630934,3.5475930095444626,6.100200459053055,9.99946080604141,-8.295236042747822,-9.951143312235498,25.48132036095353,166.9507363099262,161.63784133329415,0.09664399566807233,0.9688211301451408,0.6841285695381804,0.9437994690566552,../dataset/freshoranges\rotated_by_45_Screen Shot 2018-06-13 at 12.20.39 AM.png
34360.0,696.9259735953042,0.3799403540094368,0.9913730921261433,0.7877662379347502,0.88897534895506,0.7966688342547251,3.808428932900173,5.70224385209924,8.219619793068718,9.999997212546761,9.759598370989439,9.9999997995134,15.18210128055879,175.5976717112922,240.5931897555297,0.0986662029288614,0.9532649526518286,0.7428733682823587,0.7977674127220249,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.50.28 PM.png
110663.0,1514.2611101190982,0.33922056585070864,0.9275638070491597,0.6524787151246433,0.606472015499741,0.7924460634457939,3.988271265794411,5.409558574443272,6.443722070406375,9.998307944042049,-8.5270673635892,9.99925950453153,12.257918184036217,178.25546027127405,234.794682956363,0.08474844981704718,0.9702384464243752,0.7057536728880955,0.9104293243422963,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.50.41 PM.png
95574.0,1199.6021638285529,0.3905876918294301,0.9880287805483191,0.7920540997464074,0.834593783911303,0.7947150043013521,3.7507060214188,4.377349283783494,6.7026543338064295,9.998792541089001,8.846624858694351,-9.997837850995207,15.695952874212653,179.71412727310775,235.11506267394898,0.07024734330686697,0.9692827013839648,0.8283360962917897,0.8926738860219033,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.50.54 PM.png
95238.0,1477.5331880577403,0.22380642598276052,0.9400280316639359,0.7231160548194829,0.5482083437849398,0.7959334455435738,4.516964161953387,5.345090689928022,7.511528917921368,9.999959419003027,-9.570558885880637,9.9999714169213,13.681534681534682,176.2921312921313,234.53400953400953,0.06618962999395578,0.9700417007761106,0.629469206146684,0.9290973783315267,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.51.02 PM.png
110379.0,1250.0285706997456,0.39651301573484576,0.9945577250569907,0.8042185792349726,0.8876800110208567,0.7963982974813058,3.7292517159810443,6.966750742649948,9.12140830730003,9.999999976055928,9.962729550758004,-9.999999998866283,14.89214433905,183.6241314018065,219.38787269317532,0.055267463061414265,0.9729325764440886,0.6238665958897169,0.9489734282312382,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.51.08 PM.png
101917.0,1195.5849198858496,0.34818415017604937,0.9949722742892846,0.7912810559006211,0.8959744767793322,0.7971560917946984,3.9719482880812924,6.627589589202262,9.236148194207878,-9.999999982181267,-9.988098459356713,-9.999999986743735,13.109216323086432,182.8063522277932,226.06392456606847,0.08264446402015233,0.9659178805979024,0.6106945474724561,0.9120241678711954,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.51.13 PM.png
84436.0,1301.7098115668775,0.32563660135251654,0.9330357142857143,0.6672672672672673,0.6261943699188847,0.7928382594776084,4.059177156893025,5.528367663780031,6.438125402389344,9.998360521918874,-8.528333692002416,9.99990662364767,12.241911033208584,177.7947676346582,234.8947013122365,0.08973768483030709,0.9667974200835909,0.6964006225571562,0.9080924559442796,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.51.47 PM.png
86839.0,1183.4844148224615,0.5393153421994846,0.9680184598920943,0.7317811035831058,0.7791114581605818,0.7896025736499721,3.1125221775968703,5.079531942153517,6.592996742532404,9.999984636780008,9.699576448145411,9.998387724173599,13.656536809498036,164.5178548808715,239.49247457939404,0.0953135981878652,0.9539152855600512,0.6761398348657562,0.8670450453681354,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.03 PM.png
92713.0,1722.444876303172,0.5801894349136162,0.8308212058212058,0.648982563226678,0.3926990351194999,0.736575434891517,2.845064370525144,3.6002160106470544,4.104433647741961,-7.995534664722369,-5.569304800627974,-8.319944772112356,14.488572260632274,173.19419067444696,227.01543472867883,0.08256181323375275,0.9684706737563941,0.6569412110042928,0.93662071962221,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.12 PM.png
175655.0,1629.1656556895932,0.49936893413176214,0.9882916235315299,0.7819399928774928,0.8316486523530894,0.7922049638520989,3.2755182359283674,4.704485565239847,6.825891088089546,9.999893125331045,-9.581922320284377,-9.998894139904674,14.213395576556318,183.61169337622044,239.588318009735,0.045158382108591216,0.9784779485413293,0.7109858048929132,0.9215481515531185,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.16 PM.png
98668.0,1177.685424949238,0.35914794117712695,0.9950784622211465,0.7900392345263832,0.8939795589389922,0.797025653367599,3.913917757265638,6.595189984583194,9.179939145942544,-9.999999980367791,-9.989116132836436,-9.999999978573953,13.109285685328576,182.77304698585155,226.06292820367293,0.08356064230035283,0.9656000789423677,0.610907779183409,0.9109172896390294,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.21 PM.png
62694.0,1133.9219689819474,0.4378166520236527,0.9472825347899008,0.7192648341058235,0.6127305080022546,0.7929771372945909,3.552880517518945,5.122252014484058,6.855740959931511,9.99938018231197,8.914458055493588,9.999997859840274,16.92916387533097,168.55410406099466,236.76611796982166,0.08364785101592288,0.9652112304535463,0.7078458676080557,0.9188673203480183,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.26 PM.png
64776.0,1003.1168824543142,0.5052110126529281,0.9770283111359146,0.7350217864923747,0.8089485688146263,0.7926362834930063,3.2504490764232217,5.2374380409442525,7.4953506197424895,9.999988015387292,9.170158630890109,9.99994179647579,16.81030011115228,181.083225268618,236.6675929356552,0.09288894094556388,0.9581317248770563,0.6670310396093625,0.8850164005117663,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.40 PM.png
54906.0,942.0630585851518,0.43876260904853426,0.9664337387569746,0.6954352011348668,0.7774450840225837,0.7875064515163261,3.516837943258892,3.6810329385215406,5.601635255361608,-9.877235976051015,-7.599708349290014,-9.833004020239375,14.256383637489527,183.12719921320075,229.85389574909846,0.07079154343866353,0.9715475954523161,0.7084568521615187,0.9196768143082599,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.46 PM.png
34829.0,700.38181771802,0.25609465664770326,0.9919965821703218,0.7750111259457054,0.8922388783576074,0.7978404079233462,4.532211979551224,7.570998551512957,9.983876099359849,-9.999999999999432,-9.999925206163715,-9.999999999994806,14.651210198397887,180.18628154698672,239.57569841224267,0.07970471849565397,0.9627899022269375,0.7486682343415747,0.8252299943466979,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.51 PM.png
34296.0,696.5828278447966,0.17849105030051526,0.9913857894432561,0.7851648351648352,0.8881939415074941,0.798002768505214,5.178801264937372,5.963185227870139,9.382991066428595,9.99999997483488,9.997895345414218,-9.999999998486352,14.36170398880336,184.08805691625847,237.61365756939585,0.10448682255747471,0.9505795939641764,0.639632981951202,0.851602736146469,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.52.55 PM.png
46719.0,821.0508652763322,0.48283790234199914,0.9898512648841052,0.7608461989446942,0.8708899444815688,0.7936393245793141,3.3437604521489805,4.900153946262027,7.280178117880616,-9.999857568319355,-8.980879565362297,9.999882635992376,14.425437188295982,172.16126201331363,238.31295618484984,0.05779194799786428,0.9720040800076355,0.7610463308374129,0.8779172871860284,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.53.12 PM.png
12183.0,417.06096654409873,0.3132394109811507,0.987357160223681,0.7805112435133577,0.8801668700866111,0.7970352577738548,4.163382179526789,4.912264573113309,7.744041533580564,9.999980034460162,9.808746434516939,-9.999969479019564,11.4903554132808,167.8297627842075,220.23286546827546,0.10888507331507465,0.9583832894884362,0.6491100688606636,0.878242568366093,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.53.17 PM.png
89653.0,1126.3300858899106,0.40187340123249543,0.9943325495763276,0.7944650721773729,0.8880620691210809,0.7963614236226721,3.7033589683056434,6.645676461300361,9.502095575625399,9.99999999812371,9.998564734062448,9.999999993781357,14.882312917582233,183.55314378771484,219.31485839849196,0.05883718579586195,0.971163636493898,0.6246411932015625,0.9451228936768885,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.53.22 PM.png
37402.0,865.1452736853105,0.4178703763907541,0.9307221420395162,0.7357095086352728,0.6279522353936015,0.782667705998736,3.600028765733857,3.9239331232190215,5.606705187916732,-9.847298317018863,7.408318074204673,-9.977913199973244,14.433827068071226,187.35257472862415,232.51267311908455,0.12657742673999928,0.9565076399408003,0.598794190699643,0.9234964175213444,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.53.33 PM.png
50753.0,877.0681092190353,0.49334014624672184,0.9829947124789371,0.803791454182636,0.8290962337246353,0.7918947002971972,3.2960950440804564,4.630097810339408,6.931785739848014,9.999236341643526,8.595388967785835,9.999650693337964,10.916241404448998,174.19943648651312,237.98118337832247,0.09942399621281765,0.9596882745801368,0.6955482305989433,0.8561530788487329,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.54.20 PM.png
72700.0,1110.7564927611036,0.19800490045258703,0.9572969200584649,0.7444956477214542,0.7404684415975863,0.795991730410411,4.956757973901509,4.972328698456004,6.913103543482922,9.999511086418602,-9.346060495871278,9.999644941511459,13.978074277854196,169.9398899587345,237.8246492434663,0.060357277084602576,0.9732133374595778,0.8747168009647519,0.7999622207512279,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.54.44 PM.png
10792.0,390.3330444827409,0.26579848704126224,0.9871935601902672,0.7751203045320693,0.8901048404086319,0.7966667731340652,4.458074975980718,4.510555257681623,8.065294792318282,9.999981207036074,9.824216287798345,9.999997804518072,17.884173461823572,170.00824684951817,231.89408821349147,0.06974936155283046,0.9670034948520612,0.7547897939768857,0.8905848999322129,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.54.55 PM.png
18788.0,518.6000717874997,0.22623053014023087,0.989050326384502,0.7770700636942676,0.8778600196815707,0.7977266718077779,4.749802026447315,5.78958489803306,9.473431487432858,9.99999998310214,9.99583632863558,9.999999989146293,17.411273153076433,183.7622950819672,222.23541622312115,0.09922125094005947,0.9571078610723607,0.5761239323164085,0.9366436386293742,../dataset/freshoranges\rotated_by_60_Screen Shot 2018-06-12 at 11.55.00 PM.png
